model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr,source_run
voter,rho_2,0.10000000000000001,1700,20,0.9267790432325456,0.05961620052656293,0.013330587693765347,0.9970000000000001,0.005567764362830027,0.0012449899597988742,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,1750,20,0.9169804181391198,0.07560653325529441,0.016906134790193678,0.9984999999999999,0.0035707142142714283,0.0007984359711335663,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,1800,20,0.9279602886683287,0.045578055170223966,0.010191562964285653,0.999,0.0030000000000000027,0.0006708203932499374,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,1850,20,0.9353070595423484,0.035973817811756834,0.008043990203728101,0.993,0.028301943396169812,0.006328506932918696,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,1900,20,0.9252118230669272,0.04313363879100469,0.009644974845360832,0.9967499999999999,0.012070107704573322,0.0026989581323169894,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,1950,20,0.9278322467447648,0.0514258317791512,0.011499165565765104,0.99925,0.003269174207655508,0.0007310095758606729,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2000,20,0.93375943320656,0.04228758794295942,0.009455792124495776,0.9789999999999999,0.08815611152949068,0.019712305801199412,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2050,20,0.9317459367627305,0.03646161044351722,0.008153063952082077,0.9789999999999999,0.08815611152949068,0.019712305801199412,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2100,20,0.926344815224771,0.052980852091449995,0.01184687867823441,0.998,0.006204836822995434,0.001387443692551162,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2150,20,0.9208584674957452,0.060131288074592774,0.013445764770941188,0.9974999999999999,0.00642261628933257,0.0014361406616345083,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2200,20,0.922087425118859,0.048509514915030694,0.010847057290554856,0.9817500000000001,0.06075102879787305,0.013584343009509147,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2250,20,0.9346346143357614,0.030369579877891146,0.006790844505507436,0.9974999999999999,0.00642261628933257,0.0014361406616345083,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2300,20,0.9315167416178582,0.03765769686511659,0.008420517006648141,0.99375,0.018766659265836313,0.004196352582898629,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2350,20,0.9295088122190759,0.038277792485709235,0.00855917460266765,0.9887499999999999,0.022741756748325306,0.0050852114017019955,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2400,20,0.942482497745929,0.027821874616234928,0.006221160290337717,0.99025,0.0208851023459307,0.004670050856254137,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2450,20,0.9237608465556189,0.041955237094917115,0.009381476215635546,0.95875,0.09218019038817396,0.020612117188682968,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2500,20,0.9227068951448251,0.054572763090078295,0.012202840798940654,0.99275,0.02033930923114155,0.004548007805622149,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2550,20,0.9067431495949801,0.07299942545463185,0.01632316776349853,0.992,0.01742125139018434,0.003895510236156489,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2600,20,0.8991935063150065,0.08677597674300203,0.019403698281129332,0.9817500000000001,0.05244699705416888,0.011727505062885283,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2650,20,0.8918776194510378,0.09763613032563434,0.021832102446814706,0.9640000000000001,0.09148223871331528,0.020456050449683585,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2700,20,0.9292238705979348,0.038505575474047954,0.00861010842727199,0.9727499999999999,0.06938074300553432,0.01551400576898178,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2750,20,0.9321353838785656,0.033913599543437034,0.0075833113940831035,0.98575,0.02555753313604425,0.005714838142939832,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2800,20,0.9063513763894859,0.06511937049597506,0.014561133908099443,0.96325,0.09483241798035101,0.021205173307473818,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2850,20,0.895122200448904,0.06507968378927916,0.014552259690701928,0.9727499999999999,0.04747301865270418,0.010615289680456202,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2900,20,0.8374091625712701,0.15148925870067592,0.033874028031576284,0.96175,0.06569389241017767,0.014689600913571476,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,2950,20,0.8443131607431005,0.14908872696638267,0.03333725281757376,0.985,0.023558437978779486,0.005267826876426368,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.10000000000000001,3000,20,0.832617498444977,0.15212000224592698,0.03401506657593134,0.9904999999999999,0.020180436070610566,0.0045124826869473965,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,0,20,0.059819274823289005,0.026140875603545482,0.005845277484089354,0.99075,0.012968712349342949,0.0028998922393771833,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,50,20,0.32124793508805555,0.1604945148985259,0.035887664532895665,0.9994999999999999,0.002179449471770339,0.00048733971724044866,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,100,20,0.46267353972537817,0.17152464241167262,0.038354076024884345,0.99825,0.004264680527307999,0.0009536115561380333,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,150,20,0.545668607654246,0.18713774879265743,0.04184527274566612,0.9977499999999999,0.005584576975922174,0.0012487493743742186,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,200,20,0.595267898379472,0.23608194328272222,0.05278952734404167,0.9914999999999999,0.030004166377355,0.006709135562797938,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,250,20,0.6231519069053786,0.25006282243209066,0.0559157469603614,0.9977499999999999,0.005356071321407143,0.0011976539567003495,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,300,20,0.6448167830915175,0.2541438883804774,0.05682830104848664,0.9935,0.017036725037400814,0.0038095275297600865,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,350,20,0.6287136240408712,0.25597998274625755,0.05723886422998552,0.983,0.04160528812542944,0.009303225247192503,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,400,20,0.6560580552852503,0.2576777371924424,0.0576184936650627,0.9804999999999999,0.05551801509420163,0.012414205572649422,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,450,20,0.692189458789045,0.21293842928323867,0.04761448028993535,0.983,0.03112073263919087,0.006958807369082722,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,500,20,0.6839003291204276,0.2093608746528952,0.046814514755268634,0.9882500000000001,0.022376047461515617,0.005003436319171052,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,550,20,0.6807784784424719,0.21896178636589533,0.04896134387889286,0.9865,0.028552583070538463,0.006384551667893368,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,600,20,0.6818736435372088,0.24525472216110958,0.054840623055506514,0.9525,0.12213210061241067,0.027309567920419393,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,650,20,0.7578295735076932,0.16739181519005544,0.03742994776420458,0.98575,0.032911813988293015,0.007359305334065164,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,700,20,0.7861394248141936,0.14792314461488304,0.03307662068044104,0.9942500000000001,0.011211043662389342,0.002506865572782077,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,750,20,0.7795885503186604,0.14556082774423848,0.03254839056972546,0.9869999999999999,0.03739652390263032,0.008362116956847711,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,800,20,0.7794620040403891,0.1598358796750652,0.03574038921969228,0.98525,0.039795571361647776,0.00889856027680883,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,850,20,0.806812859528707,0.11539596029156013,0.02580332115407949,0.98675,0.02698494950893924,0.00603401814713877,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,900,20,0.8702056872274578,0.09094430047767901,0.020335763803425687,0.9807499999999999,0.039410499869958524,0.008812455673647388,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,950,20,0.8724451689898803,0.05293949735739193,0.011837631478579884,0.9817499999999999,0.03963190003015249,0.008861962254489692,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1000,20,0.8611549630442548,0.07101335293683514,0.01587906844769477,0.9734999999999999,0.06377891501115397,0.014261398949612203,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1050,20,0.865194458279104,0.05690747479157895,0.01272489820618262,0.976,0.06024118192731613,0.013470337783441066,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1100,20,0.8657138194783119,0.08519367843949041,0.019049885624395874,0.93675,0.13692402090210468,0.03061714184897081,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1150,20,0.8291483518917764,0.12323164668949739,0.027555433897695308,0.95625,0.09718378208322621,0.021730954304861994,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1200,20,0.8467296384903047,0.08621453328665654,0.019278155707738238,0.95425,0.09757401037161484,0.02181821200282003,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1250,20,0.8601677786551363,0.12180935678728601,0.027237400207189687,0.9685,0.06730713186579859,0.01505033222224679,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1300,20,0.8492698862112846,0.17180132466398831,0.03841594405731891,0.9797499999999999,0.044143940694052225,0.009870885218662001,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1350,20,0.8231472854850292,0.22241238151472292,0.04973292041045381,0.98575,0.030833220720515066,0.006894517749632673,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1400,20,0.8563308316310525,0.12828268732156686,0.02868488091873739,0.9744999999999999,0.04409931972264425,0.00986090766613297,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1450,20,0.8665559861940867,0.08997217930805974,0.020118390901662158,0.98575,0.031195953263203874,0.006975627211943025,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1500,20,0.8573226207439714,0.09671447203238594,0.021626013387241717,0.9592499999999999,0.08637527134544933,0.01931409783034144,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1550,20,0.8487609332909785,0.11113944076583177,0.02485153445337111,0.9574999999999999,0.0865520074868284,0.019353617232961903,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1600,20,0.8395406865390015,0.14188383759863293,0.031726190577908375,0.9804999999999999,0.02810249099279278,0.00628390801969602,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1650,20,0.8218215685131319,0.16997023126046676,0.03800649912497634,0.97575,0.0598388460784464,0.013380372752655287,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1700,20,0.8385391948663049,0.13779970980683146,0.030812951840781953,0.99075,0.016299923312703034,0.0036447736555237547,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1750,20,0.8309590153461445,0.169287615034471,0.03785386149658926,0.9869999999999999,0.038613469152615654,0.00863423418723398,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1800,20,0.8525773769308815,0.1285275803323496,0.02873964066066987,0.9654999999999999,0.10476044100709007,0.023425146744470993,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1850,20,0.826776883275634,0.1393610352608209,0.031162074825794063,0.9695,0.10427008199862509,0.023315499136840282,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1900,20,0.8155948870370965,0.20762335214290412,0.04642599291079102,0.962,0.10890821823902914,0.02435261792908516,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,1950,20,0.8404231181029838,0.13593088598995065,0.030395070131530342,0.95875,0.10727155960458484,0.023986649932827217,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2000,20,0.8324635213723507,0.14992664154578145,0.033524616213461145,0.9535,0.10880142462302596,0.024328738150590546,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2050,20,0.8123099371841418,0.14183769232052296,0.03171587218003892,0.9342499999999999,0.1438773349072049,0.03217195012740135,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2100,20,0.7973607211192759,0.1480186093245644,0.03309796723847102,0.9810000000000001,0.03786819245752298,0.00846758525200662,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2150,20,0.773762792683142,0.17372981466531312,0.038847167531007996,0.9734999999999999,0.057902936022277834,0.012947490104263451,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2200,20,0.768619321182596,0.18256178318412175,0.04082205572932742,0.9417500000000001,0.11811302849389646,0.026410876074072206,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2250,20,0.7487931932989288,0.19765235653657348,0.04419641051288032,0.9484999999999999,0.11518571960099915,0.025756309906506403,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2300,20,0.783831309110979,0.1847460165516899,0.04131046515818799,0.967,0.0835224520712844,0.018676188047886004,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2350,20,0.8122756962938256,0.14488249711612322,0.032396711230156874,0.952,0.10710275439968851,0.02394890394151682,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2400,20,0.7935704293055899,0.1545376791691107,0.03455567557071847,0.9695,0.05934854673873656,0.01327073848736384,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2450,20,0.8547096988980492,0.09101839647215922,0.020352332171477503,0.9709999999999999,0.044766058571198794,0.010009995004993761,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2500,20,0.8494263573249151,0.09780950214138555,0.021870869563354933,0.97875,0.033161536454151215,0.007415144974981945,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2550,20,0.8514804519090713,0.09116155950818225,0.020384344399518778,0.98425,0.020388415828602298,0.004558988374628744,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2600,20,0.8664654263762162,0.08841270307409081,0.019769681414817167,0.9862500000000001,0.019096792924467726,0.004270172713134684,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2650,20,0.8606678111580093,0.08695242854722351,0.019443154104028505,0.9640000000000001,0.10507854205307571,0.023496276300724758,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2700,20,0.8562445994358393,0.08062694304333058,0.018028732546289096,0.96425,0.0950036183521449,0.021243454874384254,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2750,20,0.8618441317039778,0.10671228401663649,0.02386159210954635,0.986,0.020037464909513896,0.004480513363443974,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2800,20,0.8329107485713634,0.12738688294845418,0.02848457297145524,0.977,0.03858108344772086,0.00862699252346958,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2850,20,0.8437745072064431,0.1335565452000798,0.02986415139074017,0.9685,0.0928183710264299,0.020754818717589416,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2900,20,0.8327123026816292,0.15104855432065364,0.03377548353640511,0.9882500000000001,0.0189917745353087,0.004246689887429973,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,2950,20,0.8636744222832824,0.07821188623429713,0.017488709426836842,0.985,0.031741140496207756,0.007097534783289195,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.14999999999999999,3000,20,0.8560927719204775,0.08247178455647783,0.018441251649400175,0.9795,0.0400905225708022,0.008964513372180334,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.20000000000000001,0,20,0.07303576879002702,0.027867885437347265,0.006231448622708494,0.9897500000000001,0.017569504830814094,0.003928660713271126,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.20000000000000001,50,20,0.3509441107168708,0.19868822200839173,0.04442803707393337,1.0,0.0,0.0,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.20000000000000001,100,20,0.41790284571427605,0.21109594791207265,0.04720248893061492,0.9967499999999999,0.009522998477370464,0.002129407194502735,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.20000000000000001,150,20,0.4856030307250789,0.2277708887265079,0.05093111904880121,0.99175,0.018184815093918328,0.004066248270826561,final_fine_grid_steps3000_R20_v1
voter,rho_2,0.20000000000000001,200,20,0.5674057282195986,0.20034120846924436,0.04479765608316869,0.9945,0.010828203913853867,0.0024212600025606524,final_fine_grid_steps3000_R20_v1
